,id,general_year,general_make,general_model,general_trim,general_fuelType,general_roofType,general_vinNumber,general_mileage,general_transmission,general_dashWarningLights,general_additionalWarranty,general_transferableWarranty,general_warrantyProvider,outside_liftgateOperation,outside_rustCorrosion,outside_bodyDentsDingsHailDamage,outside_collisionDamage,outside_paintFinish,outside_WindshieldGlass,outside_wiperBlades,outside_washerSprayNozzels,outside_driverSideMirror,outside_driverSideMirrorHeater,outside_passengerSideMirror,outside_passengerSideMirrorHeater,outside_driverFrontWindowGlass,outside_driverFrontWindowGlassOperation,outside_driverRearWindowGlass,outside_driverRearWindowGlassOperation,outside_passengerFrontWindowGlass,outside_passengerFrontWindowGlassOperation,outside_passengerRearWindowGlass,outside_passengerRearWindowGlassOperation,outside_driverPowerSlidingDoors,outside_passengerPowerSlidingDoors,outside_paintScratches,outside_additionalIssuesExterior,tires_driverFrontCondition,tires_driverFrontValveStemCondition,tires_driverFrontTreadDepth,tires_driverFrontPressure,tires_driverFrontBrakePad,tires_driverFrontBreakPadMeasurement,tires_driverFrontRotorCondition,tires_driverFrontSideSwayBar,tires_driverFrontShockStrut,tires_driverFrontCV,tires_driverRearCondition,tires_driverRearValveStemCondition,tires_driverRearTreadDepth,tires_driverRearPressure,tires_driverRearBrakePad,tires_driverRearBreakPadMeasurement,tires_driverRearRotorCondition,tires_driverRearSideSwayBar,tires_driverRearShockStrut,tires_driverRearCV,tires_passengerRearCondition,tires_passengerRearValveStemCondition,tires_passengerRearTreadDepth,tires_passengerRearPressure,tires_passengerRearBrakePad,tires_passengerRearBreakPadMeasurement,tires_passengerRearRotorCondition,tires_passengerRearSideSwayBar,tires_passengerRearShockStrut,tires_passengerRearCV,tires_passengerFrontCondition,tires_passengerFrontValveStemCondition,tires_passengerFrontTreadDepth,tires_passengervPressure,tires_passengerFrontBrakePad,tires_passengerFrontBreakPadMeasurement,tires_passengerFrontRotorCondition,tires_passengerFrontSideSwayBar,tires_passengerFrontShockStrut,tires_passengerFrontCV,tires_passengerFrontPressure,tires_aftermarketWheelsTires,tires_oemAvailable,tires_aftermarketWheelsTiresHeader,tires_driverFrontTireCondition,tires_driverRearTireCondition,tires_passengerRearTireCondition,tires_passengerFrontTireCondition,tires_oemFactoryWheelsAvailable,tires_confirmCustomerSecondWheelSet,tires_extraSetOfWheelsTiresAvailable,tires_extraSetOfWheelsTires,tires_secondSetOfTirePartOfDeal,tires_additionalIssuesTires,under_vehicle_frontDifferential,under_vehicle_frontDriveShaft,under_vehicle_transferCase,under_vehicle_rearDriveShaft,under_vehicle_rearDifferential,under_vehicle_mufflerExhaustTips,under_vehicle_additionalIssuesUnderVehicle,under_the_hood_batteryStrength,under_the_hood_batteryStrengthMeasurement,under_the_hood_engineOilLevel,under_the_hood_engineOilCondition,under_the_hood_powerSteeringFluid,under_the_hood_starter,under_the_hood_driveBelts,under_the_hood_radiatorHosesClamps,under_the_hood_coolantOverflowTank,under_the_hood_brakeFluid,under_the_hood_brakeMasterCylinder,under_the_hood_coolantStrength,under_the_hood_coolantStrengthMeasurement,under_the_hood_transmissionFluid,under_the_hood_waterPumpNoiseLeaks,under_the_hood_alternator,under_the_hood_fuelSystemOperation,under_the_hood_coolingFanOperation,under_the_hood_acCompressorOperation,under_the_hood_acSystemLeaks,under_the_hood_batteryRating,under_the_hood_batteryActualMeasurement,under_the_hood_visibleOilLeaks,under_the_hood_additionalIssuesUnderHood,lighting_interiorLights,lighting_headlightsLowBeam,lighting_headlightsHighBeam,lighting_frontDRL,lighting_frontSignalLights,lighting_sideMarkerLights,lighting_fogLights,lighting_reverseLights,lighting_rearSignalLights,lighting_emergency4WayFlashers,lighting_brakeLights,lighting_tailLights,lighting_licensePlateLight,lighting_additionalIssuesLighting,interior_navigationOperation,interior_audioSystem,interior_audioSteeringWheelControls,interior_cigaretteLighterPowerOutlets,interior_rearCamera,interior_carpetFloorMats,interior_odors,interior_rearWindowDefrostOperation,interior_seats,interior_seatBelts,interior_powerSeatOperation,interior_driverFrontSeatHeater,interior_driverRearSeatHeater,interior_passengerRearSeatHeater,interior_passengerFrontSeatHeater,interior_headrests,interior_dashboard,interior_rearViewMirror,interior_headliner,interior_sunroofOperation,interior_waterLeaks,interior_sunVisors,interior_driverFrontDoorTrim,interior_driverRearDoorTrim,interior_passengerFrontDoorTrim,interior_passengerRearDoorTrim,interior_gloveBoxCenterConsole,interior_steeringWheelSteeringColumn,interior_horn,interior_doorHandles,interior_hoodRelease,interior_trunkRelease,interior_fuelDoorRelease,interior_spareTire,interior_spareTireTools,interior_keyFobCondition,interior_numberOfKeysFobs,interior_numberOfWorkingKeysFobs,interior_acOperationBlowsCold,interior_gloveBox,interior_centerConsole,interior_steeringWheel,interior_carSmokedIn,interior_dashboardDriverSide,interior_dashboardPassengerSide,interior_conditionOfSeats,interior_numberOfKeysFobsDeclared,interior_navigationEquipped,interior_rearCameraEquipped,interior_sunroofEquipped,interior_seatsMaterial,interior_additionalIssuesInterior,interior_evChargingKit,test_drive_engineRPMIdle,test_drive_engine3000RPM,test_drive_vibrationWhileDriving,test_drive_vibrationWhileBraking,test_drive_steeringWheelStraight,test_drive_alignmentCheck,test_drive_cruiseControl,test_drive_parkingBreak,test_drive_brakingSystemIncludingABS,test_drive_automaticManualTransmissionShift,test_drive_clutchOperationEngagement,test_drive_abnormalWindNoise,test_drive_alignment,test_drive_brakingSystem,test_drive_cabinHeatBlowsHot,test_drive_testDriveCompleted,test_drive_acOperationBlowsCold,test_drive_testDriveStatus,test_drive_additionalIssuesTestDrive,id_x,status,product_id,bid_winning,bid_start,created_at,id_y,vehicle_vin,vehicle_mileage,vehicle_lead_source,seller_type,num_auctions,valuation_autozen_low,valuation_autozen_high,valuation_cbb_trade_in_low,valuation_cbb_trade_in_high,valuation_cbb_base_retail_avg,valuation_highest_bid_amount,valuation_seller_asking_price,valuation_starting_price,car_age,month_of_year
3265504,1od6qQi2ZtDiKssIzMiYW9Ztef0,2013,Ford,Edge,SEL 4D Utility FWD,gasoline,hardTop,2FMDK3JC3DBA27330,159548.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,10.0,32.0,ok,6,ok,ok,ok,ok,ok,ok,10.0,32.0,ok,8.0,ok,ok,ok,notAvailable,ok,ok,10.0,30.0,ok,8.0,ok,ok,ok,notAvailable,serviceSuggested,ok,10.0,,ok,8,ok,ok,ok,ok,30.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,serviceSuggested,,serviceSuggested,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,-45.0,ok,ok,ok,ok,ok,ok,ok,760.0,442.0,,,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oai6Xu7ORjWKyb37qxjTYccZ74,OFFER_EXPIRED,1oahwtdVRa3xjfLoUr5uIalQXDQ,0.0,7505.0,2021-02-17 03:02:06,1oahwtdVRa3xjfLoUr5uIalQXDQ,2FMDK3JC3DBA27330,159548.0,DDC,consumer,1,7505.0,10500.0,6745.0,,,,,7505.0,10,2
3265508,1ofkzEmjvHqjrK8zPJIG8eVDSrZ,2015,Ford,Escape,S 4D Utility FWD,gasoline,hardTop,1FMCU0GX3FUC38653,13728.0,,,,,,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,serviceSuggested,ok,7.0,32.0,ok,5,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,7.0,34.0,ok,5.0,ok,notAvailable,ok,ok,serviceSuggested,ok,7.0,34.0,ok,5.0,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,7.0,,ok,5,ok,notAvailable,ok,notAvailable,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-46.0,ok,ok,ok,ok,ok,ok,ok,12.0,14.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1ofLBSSnkG5TK8NGZURDnD4ujLP,EXPIRED,1ofJU5gfsxU2vcSDNvFA9gLfqU2,0.0,,2021-02-18 18:22:42,1ofJU5gfsxU2vcSDNvFA9gLfqU2,1FMCU0GX3FUC38653,13728.0,DDC,consumer,1,,,6315.0,9645.0,,,,,8,2
3265509,1ofPooyvHqE3j0IeXkQykQoxysq,2014,Audi,Q5,Technik 4D Utility 2.0T,gasoline,hardTop,WA1VFCFP9EA060428,119125.0,,,,,,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,7.0,31.0,notAvailable,0,notAvailable,ok,ok,ok,ok,ok,7.0,30.0,notAvailable,0.0,notAvailable,notAvailable,ok,ok,ok,ok,5.0,30.0,notAvailable,0.0,notAvailable,ok,ok,ok,ok,ok,5.0,,notAvailable,0,notAvailable,ok,ok,ok,30.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,ok,,ok,ok,serviceSuggested,ok,serviceSuggested,ok,ok,ok,ok,ok,-39.0,ok,ok,ok,ok,ok,notAvailable,notAvailable,800.0,687.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,Ok,ok,,,,,,1oa9LiSYgvcylXcsgZWKLIuHegy,OFFER_EXPIRED,1oa9DemRTTOCaV3EaDAwWw8A78T,0.0,14155.0,2021-02-16 22:16:19,1oa9DemRTTOCaV3EaDAwWw8A78T,WA1VFCFP9EA060428,119125.0,DDC,consumer,1,14155.0,20000.0,10015.0,15950.0,,,,14155.0,9,2
3265515,1ofWihtLMMtApWx6JCgJNOEuaKt,2017,Honda,Ridgeline,Sport 4D 4WD,gasoline,hardTop,5FPYK3F1XHB504056,66067.0,,,,,,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,3.0,32.0,notAvailable,1,notAvailable,ok,ok,ok,ok,ok,3.0,32.0,notAvailable,1.0,notAvailable,ok,ok,ok,ok,ok,3.0,32.0,notAvailable,1.0,notAvailable,ok,ok,ok,ok,ok,3.0,,notAvailable,1,notAvailable,ok,ok,ok,32.0,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,,ok,,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,-40.0,ok,ok,ok,ok,ok,ok,ok,540.0,513.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,notAvailable,ok,,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oaQT9vRo5tzscR5tLixnJI5zNk,OFFER_EXPIRED,1oaQNFcgSTEyd2PjGlj1L0NL7vP,25840.0,33725.0,2021-02-17 00:37:06,1oaQNFcgSTEyd2PjGlj1L0NL7vP,5FPYK3F1XHB504056,66067.0,DDC,consumer,1,33725.0,36000.0,20490.0,26985.0,,,,33725.0,6,2
3265521,1oGcn7KIany1z8ej8blIYZoXvx5,2015,Kia,Optima,LX 4D Sedan at,gasoline,hardTop,KNAGM4A70F5551575,46830.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,7.0,30.0,ok,5,ok,ok,ok,ok,ok,ok,6.0,32.0,ok,8.0,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,6.0,32.0,ok,8.0,ok,notAvailable,ok,notAvailable,ok,ok,7.0,,notAvailable,5,ok,notAvailable,ok,notAvailable,31.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,serviceSuggested,serviceSuggested,notAvailable,ok,ok,ok,ok,ok,ok,ok,-44.0,notAvailable,ok,ok,ok,ok,ok,ok,760.0,756.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,notAvailable,ok,,ok,ok,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,1.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1ofmySjnq6NVYTHOcwbtQI027Eu,EXPIRED,1oGHuxkZ4KHs2s913okyba5CqIS,0.0,9500.0,2021-02-18 22:11:12,1oGHuxkZ4KHs2s913okyba5CqIS,KNAGM4A70F5551575,46830.0,DDC,consumer,1,9500.0,15500.0,6650.0,10335.0,,,,9500.0,8,2
3265529,1oGXfFx0MSVJxaI0AtVTn8uvQAk,2017,Volkswagen,Tiguan,Wolfsburg 4D Utility 4Motion,gasoline,hardTop,WVGNV7AX4HK017908,75555.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,ok,ok,ok,notAvailable,ok,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-40.0,notAvailable,ok,ok,ok,ok,ok,ok,360.0,345.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,notAvailable,ok,,ok,serviceSuggested,ok,ok,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,serviceSuggested,notAvailable,ok,ok,serviceSuggested,serviceSuggested,serviceSuggested,serviceSuggested,ok,ok,ok,ok,serviceSuggested,serviceSuggested,ok,ok,ok,ok,1.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1ofmrPCzhqWunmdRViSr74LcMfI,EXPIRED,1oDv4nJmQJSH7wkKvxgh0iNlrGh,0.0,19000.0,2021-02-18 22:10:16,1oDv4nJmQJSH7wkKvxgh0iNlrGh,WVGNV7AX4HK017908,75555.0,DDC,consumer,1,19000.0,25000.0,11480.0,16815.0,,,,19000.0,6,2
3265537,1oi7ijUUX2rJY2CAtG5rY8BHbZP,2013,Chevrolet,Equinox,LS 4D Utility AWD,gasoline,hardTop,2GNFLCEK4D6102919,145661.0,,,,,,ok,ok,serviceSuggested,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,serviceSuggested,ok,8.0,32.0,serviceSuggested,3,ok,notAvailable,ok,notAvailable,ok,ok,7.0,32.0,serviceSuggested,4.0,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,7.0,32.0,serviceSuggested,4.0,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,8.0,,serviceSuggested,3,ok,notAvailable,ok,notAvailable,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,,,,,,,,,,,,,-42.0,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,notAvailable,ok,notAvailable,ok,Cigarette smoke,ok,ok,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,1.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1odBsom0PbxiTCWW0UFmMRIPdAj,OFFER_EXPIRED,1ocysMfvHTifXfo2U6I2nOKDiHh,0.0,7315.0,2021-02-18 00:06:36,1ocysMfvHTifXfo2U6I2nOKDiHh,2GNFLCEK4D6102919,145661.0,DDC,consumer,1,7315.0,10500.0,5225.0,,,,,7315.0,10,2
3265544,1oih15BEg8W6cg1VzgOWkeNzGS9,2021,Chevrolet,Trailblazer,LT 4D Utility AWD,gasoline,hardTop,KL79MRSL5MB041979,9696.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,4.0,32.0,ok,6,ok,ok,ok,ok,ok,ok,5.0,32.0,ok,5.0,ok,ok,ok,ok,ok,ok,4.0,32.0,ok,5.0,ok,ok,ok,ok,ok,ok,4.0,,ok,6,ok,ok,ok,ok,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,serviceSuggested,-42.0,ok,ok,ok,ok,ok,ok,ok,12.0,14.0,,,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,1.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oigvT59GpDW74A4poz4gPcLQTo,EXPIRED,1oighsFekLtUb8YfkOuR52qEcbU,0.0,,2021-02-19 22:50:55,1oighsFekLtUb8YfkOuR52qEcbU,KL79MRSL5MB041979,9696.0,DDC,consumer,1,,,34400.0,38935.0,,,,,2,2
3265546,1okvnZjaXqEOi0vwiA6kSXCAXXJ,2020,Toyota,Camry,SE 4D Sedan,gasoline,hardTop,4T1G11AK0LU361870,12737.0,,,,,,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,8.0,41.0,ok,5,ok,ok,ok,ok,ok,ok,10.0,41.0,serviceRequired,3.0,ok,ok,ok,ok,ok,ok,9.0,41.0,serviceRequired,2.0,ok,ok,ok,ok,ok,ok,9.0,,ok,6,ok,ok,ok,ok,41.0,,,,,,,,,,,,,,ok,ok,notAvailable,notAvailable,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-43.0,ok,ok,ok,ok,ok,ok,ok,12.0,13.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oiqkYFBeUTls7hmubqeL52uByt,OFFER_EXPIRED,1oiqdFRfzez455vxMgseSyGplm2,0.0,20306.0,2021-02-20 00:11:41,1oiqdFRfzez455vxMgseSyGplm2,4T1G11AK0LU361870,12737.0,DDC,consumer,1,20306.0,27500.0,18330.0,23050.0,,,,20306.0,3,2
3265549,1ol1G89FCyYBhWK19iS8Wi7NkVe,2015,Mercedes-Benz,GLK-Class,GLK250 BlueTec 4D Sport Util 4MATIC,gasoline,hardTop,WDCGG0EB3FG427882,44743.0,,,,,,serviceRequired,serviceRequired,serviceSuggested,serviceRequired,serviceSuggested,serviceRequired,serviceRequired,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,serviceSuggested,ok,8.0,32.0,ok,7,ok,ok,ok,ok,ok,ok,0.0,32.0,ok,7.0,ok,ok,ok,notAvailable,ok,ok,7.0,32.0,ok,7.0,ok,ok,ok,notAvailable,serviceSuggested,ok,6.0,,ok,7,ok,ok,ok,ok,35.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-37.0,notAvailable,ok,ok,ok,ok,ok,ok,800.0,965.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,notAvailable,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,2.0,2.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,Ok,ok,,,,,,1ojRuKLeIa9wgDgtddRPpYnzWbM,OFFER_EXPIRED,1ojRSK7Wlpnd5xABbnLdc8eJ1zh,0.0,21755.0,2021-02-20 05:17:14,1ojRSK7Wlpnd5xABbnLdc8eJ1zh,WDCGG0EB3FG427882,44743.0,DDC,consumer,1,21755.0,33999.0,14570.0,21300.0,,,,21755.0,8,2
3265560,1ol4nHADYksg8LWEoQoYUvHIuhW,2015,Chevrolet,Cruze,1LT 4D Sedan Turbo,gasoline,hardTop,1G1PC5SBXF7162051,97637.0,,,,,,notAvailable,ok,serviceSuggested,serviceSuggested,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-42.0,notAvailable,ok,ok,ok,ok,ok,ok,550.0,617.0,,,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,1.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oirFWkvfa6HWXm1ml0BfFSdzoA,OFFER_EXPIRED,1oir8NL24eeM0wVHxHFeJXvSMd8,0.0,6365.0,2021-02-20 00:15:48,1oir8NL24eeM0wVHxHFeJXvSMd8,1G1PC5SBXF7162051,97637.0,DDC,consumer,1,6365.0,9500.0,2255.0,3870.0,,,,6365.0,8,2
3265567,1ol5N2Jj70DdLzLr5or2OS0fh6p,2015,Audi,Q7,Vorsprung Edition 4D Utility TDI,gasoline,hardTop,WA1WMCFE5FD002535,134734.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,serviceSuggested,ok,8.0,32.0,ok,9,ok,ok,ok,ok,serviceSuggested,ok,8.0,32.0,ok,7.0,ok,ok,ok,ok,ok,ok,7.0,32.0,ok,7.0,ok,ok,ok,ok,serviceSuggested,ok,8.0,,ok,8,ok,ok,ok,ok,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,,,,,,,,,,,,,-42.0,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,serviceRequired,ok,serviceRequired,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1ofwIjwcfPuk5pL6giDX08ga3jV,OFFER_EXPIRED,1ofvkU2oGAdheX5F0N1VmpM7Dbf,0.0,20140.0,2021-02-18 23:27:54,1ofvkU2oGAdheX5F0N1VmpM7Dbf,WA1WMCFE5FD002535,134734.0,DDC,consumer,1,20140.0,33500.0,17435.0,21545.0,,,,20140.0,8,2
3265572,1olISyENDkv0OFnx7fQ6v3CziPg,2015,Nissan,Murano,SV 4D Utility AWD,gasoline,hardTop,5N1AZ2MH9FN233758,112639.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,8.0,36.0,ok,7,ok,ok,ok,ok,ok,ok,7.0,36.0,ok,7.0,ok,ok,ok,notAvailable,ok,ok,7.0,36.0,ok,7.0,ok,ok,ok,notAvailable,ok,ok,7.0,,ok,7,ok,ok,ok,ok,36.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,notAvailable,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-60.0,notAvailable,ok,notAvailable,ok,ok,ok,ok,1.0,1.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,,,,,,1oj3nPjJ8OVSW6OSGu9RzCPvzUl,OFFER_EXPIRED,1oj3cS55J2m8lNVMN8BNMzEwBKb,0.0,13110.0,2021-02-20 01:58:58,1oj3cS55J2m8lNVMN8BNMzEwBKb,5N1AZ2MH9FN233758,112639.0,DDC,consumer,8,13110.0,15295.0,8880.0,12495.0,,,,13110.0,8,2
